episode_id,ticker,episode_start,episode_end,detector,classification,demonstrable_reason,rank_at_start,percentile_at_start,score_at_start,selected_at_start,fraction_of_move_remaining,forward_price_return_12m,sector_pit,market_cap_pit,liquidity_pit,regime_pit
TIMS3-0261,TIMS3,2024-10-31,2025-04-30,VOLUME_SURGE,MISS,RANK_TOO_LOW,23,0.38333333333333336,-0.015193666936877182,false,,0.47033898305084754,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
TOTS3-0262,TOTS3,2020-04-30,2020-04-30,52W_HIGH,MISS,RANK_TOO_LOW,31,0.5166666666666667,0.7023411371237458,false,,0.6190000000000002,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
TOTS3-0262,TOTS3,2020-04-30,2020-04-30,LOW_VOL_252,MISS,RANK_TOO_LOW,34,0.5666666666666667,0.03485958299026275,false,,0.6190000000000002,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
TOTS3-0262,TOTS3,2020-04-30,2020-04-30,MOMENTUM_12_1,MISS,RANK_TOO_LOW,20,0.3333333333333333,0.05370370370370381,false,,0.6190000000000002,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
TOTS3-0262,TOTS3,2020-04-30,2020-04-30,MOMENTUM_6_1,MISS,RANK_TOO_LOW,26,0.43333333333333335,-0.20433490648488017,false,,0.6190000000000002,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
TOTS3-0262,TOTS3,2020-04-30,2020-04-30,MOMENTUM_LOW_VOL,MISS,RANK_TOO_LOW,14,0.5833333333333334,-0.03485958299026275,false,,0.6190000000000002,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
TOTS3-0262,TOTS3,2020-04-30,2020-04-30,REVERSAL_21,MISS,RANK_TOO_LOW,52,0.8666666666666667,0.29173989455184524,false,,0.6190000000000002,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
TOTS3-0262,TOTS3,2020-04-30,2020-04-30,VOLUME_SURGE,MISS,RANK_TOO_LOW,23,0.38333333333333336,0.27134814561749554,false,,0.6190000000000002,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2020
VALE3-0263,VALE3,2017-11-30,2017-11-30,52W_HIGH,EARLY_HIT,DETECTED,6,0.1,0.9799615701345046,true,1.0,0.4881623449830892,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
VALE3-0263,VALE3,2017-11-30,2017-11-30,LOW_VOL_252,MISS,RANK_TOO_LOW,51,0.85,0.026057324905239664,false,1.0,0.4881623449830892,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
VALE3-0263,VALE3,2017-11-30,2017-11-30,MOMENTUM_12_1,MISS,RANK_TOO_LOW,37,0.6166666666666667,0.15974440894568698,false,1.0,0.4881623449830892,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
VALE3-0263,VALE3,2017-11-30,2017-11-30,MOMENTUM_6_1,MISS,RANK_TOO_LOW,30,0.5,0.16429080541696384,false,1.0,0.4881623449830892,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
VALE3-0263,VALE3,2017-11-30,2017-11-30,MOMENTUM_LOW_VOL,NOT_SCORABLE_BY_DETECTOR,INSUFFICIENT_HISTORY,,,,false,1.0,0.4881623449830892,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
VALE3-0263,VALE3,2017-11-30,2017-11-30,REVERSAL_21,MISS,RANK_TOO_LOW,57,0.95,0.09274563820018367,false,1.0,0.4881623449830892,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
VALE3-0263,VALE3,2017-11-30,2017-11-30,VOLUME_SURGE,EARLY_HIT,DETECTED,2,0.03333333333333333,1.1069262529633854,true,1.0,0.4881623449830892,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
VALE3-0264,VALE3,2019-08-30,2019-08-30,52W_HIGH,MISS,RANK_TOO_LOW,54,0.9,0.72508038585209,false,,0.3327537491849599,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0264,VALE3,2019-08-30,2019-08-30,LOW_VOL_252,MISS,RANK_TOO_LOW,50,0.8333333333333334,0.026101509741824527,false,,0.3327537491849599,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0264,VALE3,2019-08-30,2019-08-30,MOMENTUM_12_1,MISS,RANK_TOO_LOW,54,0.9,-0.03168740279937787,false,,0.3327537491849599,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0264,VALE3,2019-08-30,2019-08-30,MOMENTUM_6_1,MISS,RANK_TOO_LOW,39,0.65,0.05529661016949161,false,,0.3327537491849599,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0264,VALE3,2019-08-30,2019-08-30,MOMENTUM_LOW_VOL,NOT_SCORABLE_BY_DETECTOR,INSUFFICIENT_HISTORY,,,,false,,0.3327537491849599,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0264,VALE3,2019-08-30,2019-08-30,REVERSAL_21,EARLY_HIT,DETECTED,5,0.08333333333333333,-0.09455932543665935,true,1.0,0.3327537491849599,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0264,VALE3,2019-08-30,2019-08-30,VOLUME_SURGE,MISS,RANK_TOO_LOW,47,0.7833333333333333,-0.020396274193534403,false,,0.3327537491849599,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0265,VALE3,2019-11-29,2020-08-31,52W_HIGH,EARLY_HIT,DETECTED,42,0.7,0.8970614425645592,false,1.2664660648612507,0.5551227113361901,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0265,VALE3,2019-11-29,2020-08-31,LOW_VOL_252,MISS,RANK_TOO_LOW,52,0.8666666666666667,0.02534545412739664,false,0.6516215312604482,0.5551227113361901,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0265,VALE3,2019-11-29,2020-08-31,MOMENTUM_12_1,MISS,RANK_TOO_LOW,53,0.8833333333333333,-0.09881569207994068,false,0.6516215312604482,0.5551227113361901,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0265,VALE3,2019-11-29,2020-08-31,MOMENTUM_6_1,EARLY_HIT,DETECTED,50,0.8333333333333334,-0.026194761047790394,false,0.7017719826145103,0.5551227113361901,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0265,VALE3,2019-11-29,2020-08-31,MOMENTUM_LOW_VOL,MISS,NO_SIGNAL,,,,false,0.6516215312604482,0.5551227113361901,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0265,VALE3,2019-11-29,2020-08-31,REVERSAL_21,EARLY_HIT,DETECTED,35,0.5833333333333334,0.03429158110882935,false,0.9000334336342362,0.5551227113361901,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0265,VALE3,2019-11-29,2020-08-31,VOLUME_SURGE,EARLY_HIT,DETECTED,49,0.8166666666666667,-0.125044046096354,false,0.6516215312604482,0.5551227113361901,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2019
VALE3-0266,VALE3,2024-12-30,2025-07-31,52W_HIGH,MISS,RANK_TOO_LOW,31,0.5166666666666667,0.7072351421188631,false,1.0021197668256492,0.3341935483870966,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VALE3-0266,VALE3,2024-12-30,2025-07-31,LOW_VOL_252,MISS,RANK_TOO_LOW,15,0.25,0.014922782631702712,false,1.0021197668256492,0.3341935483870966,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VALE3-0266,VALE3,2024-12-30,2025-07-31,MOMENTUM_12_1,MISS,RANK_TOO_LOW,50,0.8333333333333334,-0.25084789981737543,false,1.0021197668256492,0.3341935483870966,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VALE3-0266,VALE3,2024-12-30,2025-07-31,MOMENTUM_6_1,MISS,RANK_TOO_LOW,52,0.8666666666666667,-0.07698489231758276,false,1.0021197668256492,0.3341935483870966,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VALE3-0266,VALE3,2024-12-30,2025-07-31,MOMENTUM_LOW_VOL,MISS,NO_SIGNAL,,,,false,1.0021197668256492,0.3341935483870966,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VALE3-0266,VALE3,2024-12-30,2025-07-31,REVERSAL_21,EARLY_HIT,DETECTED,50,0.8333333333333334,-0.046839630854953795,false,1.0768415474297828,0.3341935483870966,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VALE3-0266,VALE3,2024-12-30,2025-07-31,VOLUME_SURGE,EARLY_HIT,DETECTED,46,0.7666666666666667,-0.03708331588850433,false,1.0021197668256492,0.3341935483870966,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VBBR3-0267,VBBR3,2022-11-30,2023-04-28,52W_HIGH,MISS,RANK_TOO_LOW,41,0.6833333333333333,0.6666666666666666,false,,0.4916615194564544,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VBBR3-0267,VBBR3,2022-11-30,2023-04-28,LOW_VOL_252,MISS,RANK_TOO_LOW,24,0.4,0.023050697141590974,false,,0.4916615194564544,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VBBR3-0267,VBBR3,2022-11-30,2023-04-28,MOMENTUM_12_1,MISS,RANK_TOO_LOW,44,0.7333333333333333,-0.2101481814099686,false,,0.4916615194564544,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VBBR3-0267,VBBR3,2022-11-30,2023-04-28,MOMENTUM_6_1,MISS,RANK_TOO_LOW,43,0.7166666666666667,-0.1156359979889392,false,,0.4916615194564544,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VBBR3-0267,VBBR3,2022-11-30,2023-04-28,MOMENTUM_LOW_VOL,NOT_SCORABLE_BY_DETECTOR,INSUFFICIENT_HISTORY,,,,false,,0.4916615194564544,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VBBR3-0267,VBBR3,2022-11-30,2023-04-28,REVERSAL_21,MISS,RANK_TOO_LOW,32,0.5333333333333333,-0.0699260943718022,false,,0.4916615194564544,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VBBR3-0267,VBBR3,2022-11-30,2023-04-28,VOLUME_SURGE,MISS,RANK_TOO_LOW,42,0.7,0.033229128308803535,false,,0.4916615194564544,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VBBR3-0268,VBBR3,2023-07-31,2023-08-31,52W_HIGH,EARLY_HIT,DETECTED,33,0.55,0.8697435897435898,false,0.8029350104821801,0.3728018757327083,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
VBBR3-0268,VBBR3,2023-07-31,2023-08-31,LOW_VOL_252,MISS,RANK_TOO_LOW,30,0.5,0.02467834700760609,false,,0.3728018757327083,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
VBBR3-0268,VBBR3,2023-07-31,2023-08-31,MOMENTUM_12_1,MISS,RANK_TOO_LOW,28,0.4666666666666667,0.11317254174397018,false,,0.3728018757327083,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
VBBR3-0268,VBBR3,2023-07-31,2023-08-31,MOMENTUM_6_1,MISS,RANK_TOO_LOW,25,0.4166666666666667,0.12570356472795496,false,,0.3728018757327083,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
VBBR3-0268,VBBR3,2023-07-31,2023-08-31,MOMENTUM_LOW_VOL,NOT_SCORABLE_BY_DETECTOR,INSUFFICIENT_HISTORY,,,,false,,0.3728018757327083,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
VBBR3-0268,VBBR3,2023-07-31,2023-08-31,REVERSAL_21,EARLY_HIT,DETECTED,7,0.11666666666666667,-0.057777777777777706,true,1.0,0.3728018757327083,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
VBBR3-0268,VBBR3,2023-07-31,2023-08-31,VOLUME_SURGE,MISS,RANK_TOO_LOW,39,0.65,-0.22823625625392574,false,,0.3728018757327083,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2023
VBBR3-0269,VBBR3,2024-12-30,2025-07-31,52W_HIGH,MISS,RANK_TOO_LOW,39,0.65,0.6729323308270676,false,1.1471571906354514,0.4537246049661401,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VBBR3-0269,VBBR3,2024-12-30,2025-07-31,LOW_VOL_252,MISS,RANK_TOO_LOW,23,0.38333333333333336,0.01698466707169382,false,1.1471571906354514,0.4537246049661401,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VBBR3-0269,VBBR3,2024-12-30,2025-07-31,MOMENTUM_12_1,MISS,RANK_TOO_LOW,23,0.38333333333333336,-0.01342281879194629,false,1.1471571906354514,0.4537246049661401,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VBBR3-0269,VBBR3,2024-12-30,2025-07-31,MOMENTUM_6_1,MISS,RANK_TOO_LOW,26,0.43333333333333335,0.055023923444976086,false,1.1471571906354514,0.4537246049661401,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VBBR3-0269,VBBR3,2024-12-30,2025-07-31,MOMENTUM_LOW_VOL,MISS,RANK_TOO_LOW,8,0.3333333333333333,-0.01698466707169382,false,1.1471571906354514,0.4537246049661401,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VBBR3-0269,VBBR3,2024-12-30,2025-07-31,REVERSAL_21,MISS,RANK_TOO_LOW,20,0.3333333333333333,-0.1882086167800454,false,1.1471571906354514,0.4537246049661401,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VBBR3-0269,VBBR3,2024-12-30,2025-07-31,VOLUME_SURGE,EARLY_HIT,DETECTED,28,0.4666666666666667,0.19082508862837888,false,1.1471571906354514,0.4537246049661401,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2024
VIVT3-0270,VIVT3,2022-11-30,2023-03-31,52W_HIGH,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,35,0.5833333333333334,0.6944896115627822,false,,0.35969917012448116,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VIVT3-0270,VIVT3,2022-11-30,2023-03-31,LOW_VOL_252,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,2,0.03333333333333333,0.012645714098997007,true,,0.35969917012448116,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VIVT3-0270,VIVT3,2022-11-30,2023-03-31,MOMENTUM_12_1,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,43,0.7166666666666667,-0.2023391812865496,false,,0.35969917012448116,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VIVT3-0270,VIVT3,2022-11-30,2023-03-31,MOMENTUM_6_1,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,51,0.85,-0.20589947603337855,false,,0.35969917012448116,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VIVT3-0270,VIVT3,2022-11-30,2023-03-31,MOMENTUM_LOW_VOL,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,,,,false,,0.35969917012448116,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VIVT3-0270,VIVT3,2022-11-30,2023-03-31,REVERSAL_21,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,34,0.5666666666666667,-0.06060606060606066,false,,0.35969917012448116,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VIVT3-0270,VIVT3,2022-11-30,2023-03-31,VOLUME_SURGE,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,38,0.6333333333333333,0.09678723491578478,false,,0.35969917012448116,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2022
VIVT4-0271,VIVT4,2018-08-31,2018-09-28,52W_HIGH,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,38,0.6333333333333333,0.7329928871055991,false,,0.3686075949367089,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
VIVT4-0271,VIVT4,2018-08-31,2018-09-28,LOW_VOL_252,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,2,0.03333333333333333,0.012379298306442126,true,,0.3686075949367089,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
VIVT4-0271,VIVT4,2018-08-31,2018-09-28,MOMENTUM_12_1,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,51,0.85,-0.14105219552609782,false,,0.3686075949367089,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
VIVT4-0271,VIVT4,2018-08-31,2018-09-28,MOMENTUM_6_1,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,44,0.7333333333333333,-0.20065535851966076,false,,0.3686075949367089,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
VIVT4-0271,VIVT4,2018-08-31,2018-09-28,MOMENTUM_LOW_VOL,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,,,,false,,0.3686075949367089,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
VIVT4-0271,VIVT4,2018-08-31,2018-09-28,REVERSAL_21,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,35,0.5833333333333334,-0.030865686038099804,false,,0.3686075949367089,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
VIVT4-0271,VIVT4,2018-08-31,2018-09-28,VOLUME_SURGE,BOUNDARY_UNCERTAIN_EXCLUDED,OUTCOME_UNCERTAINTY,39,0.65,-0.16388962633585047,false,,0.3686075949367089,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2018
WEGE3-0272,WEGE3,2017-01-31,2017-02-24,52W_HIGH,MISS,RANK_TOO_LOW,29,0.48333333333333334,0.8805723720418271,false,,0.4882837238758708,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
WEGE3-0272,WEGE3,2017-01-31,2017-02-24,LOW_VOL_252,MISS,RANK_TOO_LOW,16,0.26666666666666666,0.01997482735827326,false,,0.4882837238758708,NOT_AVAILABLE_PIT,NOT_AVAILABLE_PIT,UNIVERSE_ELIGIBLE_ONLY,CALENDAR_YEAR_2017
